2.400000000000000000e+01 1.054701156310989063e+03 3.794443920130709247e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.058217674805197703e+03 4.066722485044879415e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.061745917854978188e+03 4.358633127283159376e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.065285924551611060e+03 4.671384802158159771e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.068837734116709498e+03 5.006234606774743112e-04 -4.940656458412465442e-324
2.400000000000000000e+01 1.072401385902657694e+03 5.364464372957137390e-04 -4.940656458412465442e-324
2.400000000000000000e+01 1.075976919393045364e+03 5.747388640351310798e-04 -4.940656458412465442e-324
2.400000000000000000e+01 1.079564374203108628e+03 6.156351653310152732e-04 -4.940656458412465442e-324
2.400000000000000000e+01 1.083163790080163380e+03 6.592718117927145495e-04 -4.940656458412465442e-324
2.400000000000000000e+01 1.086775206904049810e+03 7.057855900173008647e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.090398664687571227e+03 7.553149410105544029e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.094034203576943128e+03 8.079986884672809991e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.097681863852230435e+03 8.639721358434412739e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.101341685927797926e+03 9.233717267327932804e-04 4.940656458412465442e-324
2.400000000000000000e+01 1.105013710352757244e+03 9.863302367321491806e-04 0.000000000000000000e+00
2.400000000000000000e+01 1.108697977811418923e+03 1.052974114997722206e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.112394529123737584e+03 1.123430288340458629e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.116103405245768272e+03 1.197815536555860583e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.119824647270118021e+03 1.276240164070420761e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.123558296426405377e+03 1.358812128988750060e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.127304394081711052e+03 1.445622873575383828e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.131062981741040403e+03 1.536759796336749318e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.134834101047780905e+03 1.632300640609504186e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.138617793784168043e+03 1.732304717323187660e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.142414101871741877e+03 1.836828466499943044e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.146223067371815887e+03 1.945908945247642411e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.150044732485939903e+03 2.059569341709169884e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.153879139556374184e+03 2.177825855346291178e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.157726331066549164e+03 2.300668754879461961e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.161586349641542711e+03 2.428080882941196280e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.165459238048549423e+03 2.560027553267713637e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.169345039197358801e+03 2.696451711175394499e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.173243796140824315e+03 2.837289516854733708e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.177155552075344303e+03 2.982450140320642030e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.181080350341338999e+03 3.131829914660429898e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.185018234423734839e+03 3.285309948881301803e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.188969247952439673e+03 3.442745482262435808e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.192933434702830709e+03 3.603983593309095269e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.196910838596236317e+03 3.768846591417983338e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.200901503700429430e+03 3.937141419453004353e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.204905474230106392e+03 4.108661354884796460e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.208922794547382864e+03 4.283175767712366945e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.212953509162283126e+03 4.460444985761321569e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.216997662733237121e+03 4.640209033671651578e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.221055300067568396e+03 4.822194134721355732e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.225126466121996145e+03 5.006114739706305633e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.229211206003129519e+03 5.191668061584370393e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.233309564967973301e+03 5.378542922730355710e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.237421588424421998e+03 5.566415489644827193e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.241547321931766419e+03 5.754952544050359262e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.245686811201198452e+03 5.943813654789980964e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.249840102096319924e+03 6.132650912319028390e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.254007240633645324e+03 6.321110633939997295e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.258188272983115439e+03 6.508837709533481404e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.262383245468606219e+03 6.695472137379311107e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.266592204568448551e+03 6.880656356389732581e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.270815196915933939e+03 7.064033867216525965e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.275052269299835871e+03 7.245249121250920375e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.279303468664932097e+03 7.423957162647590834e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.283568842112516222e+03 7.599812329141171843e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.287848436900926345e+03 7.772485357475601188e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.292142300446065292e+03 7.941651001064324936e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.296450480321926079e+03 8.106998666162981357e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.300773024261124647e+03 8.268232950330259290e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.305109980155418725e+03 8.425067275731550065e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.309461396056244666e+03 8.577241586631291492e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.313827320175252908e+03 8.724501775080668875e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.318207800884833432e+03 8.866624106126980501e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.322602886718658738e+03 9.003395569311492888e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.327012626372216801e+03 9.134629782725466052e-03 0.000000000000000000e+00
2.400000000000000000e+01 1.331437068703358364e+03 9.260161531958983200e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.335876262732827627e+03 9.379844810396264013e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.340330257644812946e+03 9.493565176513237003e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.344799102787487755e+03 9.601221467403282805e-03 -4.940656458412465442e-324
2.400000000000000000e+01 1.349282847673563083e+03 9.702749327528417678e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.353781541980828479e+03 9.798097008559228382e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.358295235552706799e+03 9.887248260323758600e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.362823978398805139e+03 9.970203784371252376e-03 4.940656458412465442e-324
2.400000000000000000e+01 1.367367820695472801e+03 1.004699432793503509e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.371926812786350411e+03 1.011767389779837968e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.376501005182932204e+03 1.018231956216737039e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.381090448565123324e+03 1.024103632198188410e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.385695193781807347e+03 1.029394696546020657e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.390315291851399934e+03 1.034120448797861032e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.394950793962421585e+03 1.038297633114652375e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.399601751474059711e+03 1.041945827395308020e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.404268215916745930e+03 1.045085951814007236e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.408950238992716095e+03 1.047741411407862762e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.413647872576590089e+03 1.049936972184495158e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.418361168715943904e+03 1.051699404671625412e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.423090179631891260e+03 1.053056833505823173e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.427834957719653630e+03 1.054038786926166614e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.432595555549147321e+03 1.054675982130444216e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.437372025865562364e+03 1.055000210514855409e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.442164421589952553e+03 1.055044298423080465e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.446972795819813655e+03 1.054841644989961379e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.451797201829677533e+03 1.054426190912249525e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.456637693071698322e+03 1.053832268951039423e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.461494323176252465e+03 1.053094481575057341e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.466367145952521923e+03 1.052247470260512727e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.471256215389098315e+03 1.051325506770458586e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.476161585654576584e+03 1.050362747743524908e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.481083311098161630e+03 1.049392671042579869e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.486021446250262215e+03 1.048448417837975419e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.490976045823099639e+03 1.047561969323883811e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.495947164711312098e+03 1.046764772381521616e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.500934857992568823e+03 1.046086766389524650e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.505939180928171027e+03 1.045557234063003264e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.510960188963669680e+03 1.045203809477316011e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.515997937729477599e+03 1.045053286768534914e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.521052483041491769e+03 1.045130528665821554e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.526123880901702478e+03 1.045459491459547856e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.531212187498819276e+03 1.046062298981782247e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.536317459208891933e+03 1.046960079998999690e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.541439752595939808e+03 1.048172109651470015e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.546579124412569854e+03 1.049716645662735967e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.551735631600611669e+03 1.051610281228810423e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.556909331291745048e+03 1.053868586600144146e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.562100280808139587e+03 1.056505658479751052e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.567308537663079960e+03 1.059534625056166718e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.572534159561609385e+03 1.062967420276098723e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.577777204401166728e+03 1.066815015731573807e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.583037730272232693e+03 1.071087386004465104e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.588315795458965795e+03 1.075793695235266467e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.593611458439851276e+03 1.080942418562698751e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.598924777888354811e+03 1.086541292960754683e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.604255812673562559e+03 1.092597546998438918e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.609604621860839870e+03 1.099117813219184329e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.614971264712483844e+03 1.106108367633910732e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.620355800688379304e+03 1.113574917195795169e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.625758289446662957e+03 1.121522895718735958e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.631178790844374589e+03 1.129957353590379555e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.636617364938126684e+03 1.138883109366074439e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.642074071984772445e+03 1.148304614817253697e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.647548972442065633e+03 1.158225966652684513e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.653042126969335868e+03 1.168650796742790564e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.658553596428158926e+03 1.179582223160268416e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.664083441883030446e+03 1.191022841645742077e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.669631724602047598e+03 1.202974374322234724e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.675198506057579834e+03 1.215437729208251189e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.680783847926953058e+03 1.228412130492675426e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.686387812093139473e+03 1.241895381716410021e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.692010460645432204e+03 1.255882899866815790e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.697651855880140147e+03 1.270367565807919118e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.703312060301275551e+03 1.285338862200984672e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.708991136621252281e+03 1.300781790518968500e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.714689147761571121e+03 1.316676819111780791e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.720406156853523044e+03 1.332997165893306905e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.726142227238886335e+03 1.349709884674422412e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.731897422470633956e+03 1.366772302075939215e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.737671806313628849e+03 1.384132843755165806e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.743465442745335622e+03 1.401728424131739280e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.749278395956527220e+03 1.419483378725351977e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.755110730352002747e+03 1.437310081543109047e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.760962510551290734e+03 1.455105422685961866e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.766833801389371047e+03 1.472754371206210292e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.772724667917391116e+03 1.490127061362100762e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.778635175403393305e+03 1.507082822493077158e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.784565389333026587e+03 1.523470803894760167e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.790515375410280512e+03 1.539133925185474233e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.796485199558208706e+03 1.553912762378988240e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.802474927919666470e+03 1.567651802198210750e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.808484626858033607e+03 1.580206052152310567e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.814514362957955882e+03 1.591446659340184019e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.820564203026079667e+03 1.601273887665379675e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.826634214091799322e+03 1.609617583077281935e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.832724463407989333e+03 1.616455140980586555e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.838835018451756014e+03 1.621812111305629897e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.844965946925181470e+03 1.625768960075189840e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.851117316756082118e+03 1.628473119421215698e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.857289196098748789e+03 1.630128658049914345e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.863481653334710245e+03 1.631008067997377631e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.869694757073486699e+03 1.631440739208578003e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.875928576153357881e+03 1.631806804494786295e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.882183179642113828e+03 1.632531575965372184e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.888458636837827726e+03 1.634065542400840385e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.894755017269620794e+03 1.636875394254610344e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.901072390698439222e+03 1.641421338466453328e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.907410827117815870e+03 1.648146033977962444e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.913770396754653802e+03 1.657452600372205653e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.920151170070000489e+03 1.669689707493628161e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.926553217759835661e+03 1.685146354562342547e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.932976610755843694e+03 1.704029430997624356e-02 0.000000000000000000e+00
2.400000000000000000e+01 1.939421420226206237e+03 1.726469302433164890e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.945887717576388013e+03 1.752516010441006536e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.952375574449935357e+03 1.782134428160164763e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.958885062729257697e+03 1.815221218378050907e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.965416254536432689e+03 1.851605888841000372e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.971969222234000426e+03 1.891062249359502789e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.978544038425774033e+03 1.933323978503165633e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.985140775957631604e+03 1.978090916060842516e-02 4.940656458412465442e-324
2.400000000000000000e+01 1.991759507918329291e+03 2.025041927249326273e-02 -4.940656458412465442e-324
2.400000000000000000e+01 1.998400307640317351e+03 2.073842460250506850e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.005063248700540271e+03 2.124149491709023674e-02 0.000000000000000000e+00
2.400000000000000000e+01 2.011748404921260544e+03 2.175615078004259836e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.018455850370874032e+03 2.227885627394143517e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.025185659364728281e+03 2.280600289286599525e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.031937906465955621e+03 2.333385671178464515e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.038712666486285116e+03 2.385851647322908761e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.045510014486878390e+03 2.437585816415032205e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.052330025779167954e+03 2.488146847651868249e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.059172775925678707e+03 2.537063999497875255e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.066038340740872627e+03 2.583835293559324717e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.072926796291988921e+03 2.627928176498288415e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.079838218899882122e+03 2.668787815918785555e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.086772685139877922e+03 2.705844572435646758e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.093730271842608545e+03 2.738528078934591645e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.100711056094868582e+03 2.766285576821005121e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.107715115240479008e+03 2.788598705465213101e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.114742526881128470e+03 2.805010256063352608e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.121793368877241392e+03 2.815150264283636239e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.128867719348841547e+03 2.818755519988910482e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.135965656676411982e+03 2.815698353262464579e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.143087259501774042e+03 2.806014621222769831e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.150232606728945029e+03 2.789913003676892933e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.157401777525019043e+03 2.767788466388826363e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.164594851321050555e+03 2.740236510623642735e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.171811907812922527e+03 2.708040133082217221e-02 -4.940656458412465442e-324
2.400000000000000000e+01 2.179053026962235890e+03 2.672153221662550843e-02 0.000000000000000000e+00
2.400000000000000000e+01 2.186318288997194941e+03 2.633682018905706204e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.193607774413494099e+03 2.593848470328311007e-02 4.940656458412465442e-324
2.400000000000000000e+01 2.200921563975216941e+03 2.553941440507464383e-02 4.298371118818844934e-322
2.400000000000000000e+01 2.208259738715720687e+03 2.515272240239310383e-02 2.250963082452719255e-320
2.400000000000000000e+01 2.215622379938537051e+03 2.479120007244789772e-02 -3.765639895534062436e-318
2.400000000000000000e+01 2.223009569218283104e+03 2.446673438999208069e-02 -8.819586199416700719e-316
2.400000000000000000e+01 2.230421388401548938e+03 2.418986398742480406e-02 -7.538368048123354900e-314
2.400000000000000000e+01 2.237857919607815802e+03 2.396936257182773894e-02 3.491590241572050306e-312
2.400000000000000000e+01 2.245319245230359229e+03 2.381181003686475353e-02 1.825165114692415899e-309
2.400000000000000000e+01 2.252805447937173085e+03 2.372141307827721479e-02 2.843184931318487451e-307
2.400000000000000000e+01 2.260316610671869967e+03 2.369994911410359256e-02 2.083931345383764202e-305
2.400000000000000000e+01 2.267852816654610706e+03 2.374675719579640021e-02 -1.366186567495775609e-303
2.400000000000000000e+01 2.275414149383020685e+03 2.385881529858139075e-02 -6.685335618149637996e-301
2.400000000000000000e+01 2.283000692633125709e+03 2.403103377297739762e-02 -1.263848597477223865e-298
2.400000000000000000e+01 2.290612530460264679e+03 2.425656342179123570e-02 -1.616923191832878911e-296
2.400000000000000000e+01 2.298249747200031379e+03 2.452711857238049076e-02 -1.178053276275480935e-294
2.400000000000000000e+01 2.305912427469202612e+03 2.483334898468362098e-02 6.319415283880201810e-293
2.400000000000000000e+01 2.313600656166687713e+03 2.516525694820389777e-02 4.127427287102441705e-290
2.400000000000000000e+01 2.321314518474452143e+03 2.551256651986364213e-02 9.902692621989296384e-288
2.400000000000000000e+01 2.329054099858473364e+03 2.586507084124696834e-02 1.855238397726149963e-285
2.400000000000000000e+01 2.336819486069680806e+03 2.621299208445562398e-02 3.033329391272564481e-283
2.400000000000000000e+01 2.344610763144917200e+03 2.654734146435152806e-02 4.466835234669293387e-281
2.400000000000000000e+01 2.352428017407875814e+03 2.686021703370070068e-02 5.936327495345574648e-279
2.400000000000000000e+01 2.360271335470068152e+03 2.714511078508409503e-02 6.943857469526565134e-277
2.400000000000000000e+01 2.368140804231777565e+03 2.739722015118258719e-02 6.540161802965175002e-275
2.400000000000000000e+01 2.376036510883032406e+03 2.761375788454095356e-02 3.059322761521572248e-273
2.400000000000000000e+01 2.383958542904556907e+03 2.779416990224384265e-02 -6.305484412944927974e-271
2.400000000000000000e+01 2.391906988068751616e+03 2.794028335014677594e-02 -2.620963592253083371e-268
2.400000000000000000e+01 2.399881934440657915e+03 2.805635788638675965e-02 -6.308841319386607846e-266
2.400000000000000000e+01 2.407883470378947095e+03 2.814900022562345436e-02 -1.209657197110283927e-263
2.400000000000000000e+01 2.415911684536882149e+03 2.822688897169264854e-02 -1.824610156725643627e-261
2.400000000000000000e+01 2.423966665863311391e+03 2.830023809816945707e-02 -1.403028219855326292e-259
2.400000000000000000e+01 2.432048503603647987e+03 2.838006280896603409e-02 4.242013078224946557e-257
2.400000000000000000e+01 2.440157287300868575e+03 2.847727954722072130e-02 2.871014869442092825e-254
2.400000000000000000e+01 2.448293106796491884e+03 2.860166440762268794e-02 1.108231056275993982e-251
2.400000000000000000e+01 2.456456052231581907e+03 2.876067878343181033e-02 3.506702533972908150e-249
2.400000000000000000e+01 2.464646214047743797e+03 2.895843252885796359e-02 9.804984270843500462e-247
2.400000000000000000e+01 2.472863682988134769e+03 2.919485550008908692e-02 2.470542494264399540e-244
2.400000000000000000e+01 2.481108550098454089e+03 2.946518124386807505e-02 5.566472901114842227e-242
2.400000000000000000e+01 2.489380906727963520e+03 2.975985300049166504e-02 1.072431571049576616e-239
2.400000000000000000e+01 2.497680844530491413e+03 3.006491947348543040e-02 1.490791482815123858e-237
2.400000000000000000e+01 2.506008455465462248e+03 3.036301230813301041e-02 -1.039782739212449546e-236
2.400000000000000000e+01 2.514363831798897081e+03 3.063479985757069229e-02 -1.055283493739890792e-232
2.400000000000000000e+01 2.522747066104447640e+03 3.086073393834610351e-02 -4.344665977155162233e-230
2.400000000000000000e+01 2.531158251264415412e+03 3.102292936865359840e-02 -1.121949620115672195e-227
2.400000000000000000e+01 2.539597480470792561e+03 3.110696053563313454e-02 -1.769041982723113106e-225
2.400000000000000000e+01 2.548064847226279198e+03 3.110337454965837745e-02 8.550553612197799223e-224
2.400000000000000000e+01 2.556560445345325206e+03 3.100870334914353557e-02 1.729679712229545788e-220
2.400000000000000000e+01 2.565084368955178434e+03 3.082574619916436318e-02 5.803353171000873051e-218
2.400000000000000000e+01 2.573636712496912878e+03 3.056321294921523005e-02 8.792247636536354499e-216
2.400000000000000000e+01 2.582217570726484155e+03 3.023479261221257569e-02 -1.664395174582581843e-213
2.400000000000000000e+01 2.590827038715777235e+03 2.985775341040163011e-02 -1.326062174519225061e-210
2.400000000000000000e+01 2.599465211853657365e+03 2.945136365543489856e-02 -2.928449084677154603e-208
2.400000000000000000e+01 2.608132185847036908e+03 2.903524738730465377e-02 2.627619920829619412e-206
2.400000000000000000e+01 2.616828056721921712e+03 2.862746358772497515e-02 3.616784609716326996e-203
2.400000000000000000e+01 2.625552920824478861e+03 2.824575537676872472e-02 7.352011737548522134e-201
2.400000000000000000e+01 2.634306874822117152e+03 2.789742587598757068e-02 -1.811190566304852185e-198
2.400000000000000000e+01 2.643090015704539383e+03 2.761009693671550094e-02 -1.176387579218965548e-195
2.400000000000000000e+01 2.651902440784826467e+03 2.735391929818573736e-02 -6.174275506216577290e-194
2.400000000000000000e+01 2.660744247700516098e+03 2.755696964379669017e-02 1.261371877017926955e-190
2.400000000000000000e+01 2.669615534414680042e+03 3.035492532341925107e-02 2.586025014288501970e-188
2.400000000000000000e+01 2.678516399217020080e+03 3.793604101965934033e-02 -1.228143738767333775e-185
2.400000000000000000e+01 2.687446940724940760e+03 4.613443008893138020e-02 -4.343537349625603619e-183
2.400000000000000000e+01 2.696407257884651699e+03 5.080525496041270184e-02 1.332783817254463686e-180
2.400000000000000000e+01 2.705397449972270806e+03 5.190338113828318195e-02 6.273367198927603253e-178
2.400000000000000000e+01 2.714417616594906576e+03 5.330670592613401260e-02 -1.924389365110519710e-175
2.400000000000000000e+01 2.723467857691776317e+03 5.683841059179760291e-02 -8.443797561935537868e-173
2.400000000000000000e+01 2.732548273535306180e+03 6.099552285981331423e-02 3.625444581407368299e-170
2.400000000000000000e+01 2.741658964732242566e+03 6.520354183439011631e-02 9.336158720797138399e-168
2.400000000000000000e+01 2.750800032224777624e+03 6.871813159781654801e-02 -7.349308619907000878e-165
